BlockFile,BlockType,CondsFile,ImageFile,Time,NewImg,CorrectResp,recogrun.thisRepN,recogrun.thisTrialN,recogrun.thisN,recogrun.thisIndex,recogblocks.thisRepN,recogblocks.thisTrialN,recogblocks.thisN,recogblocks.thisIndex,recogtrial.thisRepN,recogtrial.thisTrialN,recogtrial.thisN,recogtrial.thisIndex,thisRow.t,notes,Inst0.started,Intro_Recog.started,key_resp_4.started,Inst0.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Recog_Start.started,InstRecog3_Img.started,InstRecog3_Resp.started,Recog_Start.stopped,Wait_Scanner.started,text_3.started,scanner_trigger.started,Wait_Scanner.stopped,scanner_trigger.keys,scanner_trigger.rt,scanner_trigger.duration,ScannerTrigger_X_2.started,text_5.started,fmri_resp_2.started,ScannerTrigger_X_2.stopped,fmri_resp_2.keys,fmri_resp_2.rt,fmri_resp_2.duration,recog_block.started,InstRecogBlock_Img.started,InstRecogBlock_Resp.started,recog_block.stopped,block_start_time,recog_trial1.started,ConType,BlockType,ImageDir,corrAns1,Recog_Fix.started,stimulus_start_time,Recog_Fix.stopped,RecogImage1_Img.started,Recog1_Resp.started,recog_trial1.stopped,stimulus_end_time,Recog1_Resp.keys,Recog1_Resp.corr,Recog1_Resp.rt,Recog1_Resp.duration,recog_block_end.started,block_end_time,recog_block_end.stopped,ScannerTrigger_X_1.started,text_4.started,fmri_resp.started,ScannerTrigger_X_1.stopped,fmri_resp.keys,fmri_resp.rt,fmri_resp.duration,finish.started,Feedback_Cue.started,finish.stopped,workerId,session,date,expName,psychopyVersion,frameRate,expStart,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair175_,2.1653922779342354,Studied,,0,0,0,3,0,2,2,2,0,1,1,13,166.90504647799935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.88692459099912,1,instructions/Slide167.jpg,recog/images/Pair175_1.jpeg,num_8,166.90504647799935,133.24754215399935,169.0514101659992,169.0514101659992,169.0514101659992,170.7158250249995,137.058225924,num_8,1,1.6538169870000274,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair174_,2.7671669694904715,Studied,,0,0,0,3,0,2,2,2,0,2,2,12,170.73252459099967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.71667512599925,4,instructions/Slide167.jpg,recog/images/Pair174_4.jpeg,num_5,170.73252459099967,137.075032449,173.48346328199932,173.48346328199932,173.48346328199932,174.59835061599915,140.94073700899935,num_8,0,1.1100223599996752,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair173_,2.848069787848691,Studied,,0,0,0,3,0,2,2,2,0,3,3,11,174.9387284859995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.59933268399982,2,instructions/Slide167.jpg,recog/images/Pair173_2.jpeg,num_5,174.9387284859995,141.28122370799974,177.44951980399946,177.44951980399946,177.44951980399946,178.9158599959992,145.25824075999935,num_5,1,1.4560142339996673,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair168_,1.0966624648217258,Studied,,0,0,0,3,0,2,2,2,0,4,4,6,179.38133876699976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.91650629999913,2,instructions/Slide167.jpg,recog/images/Pair168_2.jpeg,num_5,179.38133876699976,145.7238636559996,180.0149845829992,180.0149845829992,180.0149845829992,181.81348252399948,148.15586883199921,num_5,1,1.7941409530003511,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/PairN22_,2.25075916932437,New,,0,0,0,3,0,2,2,2,0,5,5,15,182.14398784499917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.8143147539995,1,instructions/Slide167.jpg,recog/images/PairN22_1.jpeg,num_5,182.14398784499917,148.4865063219995,184.06409209699996,184.06409209699996,184.06409209699996,185.0991254369992,151.44151188199976,num_5,1,1.033120807999694,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair165_,1.2326729179676872,Studied,,0,0,0,3,0,2,2,2,0,6,6,3,185.4806815339998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0998883229995,4,instructions/Slide167.jpg,recog/images/Pair165_4.jpeg,num_5,185.4806815339998,151.82314243499968,186.32758086099966,186.32758086099966,186.32758086099966,187.24515710299966,153.5875618959999,num_8,0,0.9056330599996727,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair169_,1.0326211169966708,Studied,,0,0,0,3,0,2,2,2,0,7,7,7,187.2609199519993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.24586028399972,1,instructions/Slide167.jpg,recog/images/Pair169_1.jpeg,num_8,187.2609199519993,153.60343171599925,188.27960479099966,188.27960479099966,188.27960479099966,189.29436378699938,155.63674790299956,num_8,1,1.0097928610002782,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair172_,1.6798149859464448,Studied,,0,0,0,3,0,2,2,2,0,8,8,10,189.6062872169996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.29503854499944,4,instructions/Slide167.jpg,recog/images/Pair172_4.jpeg,num_5,189.6062872169996,155.9487582769998,190.97857456199927,190.97857456199927,190.97857456199927,191.99631190499986,158.33869830799995,num_8,0,1.0068045480002183,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair164_,1.1695170217412967,Studied,,0,0,0,3,0,2,2,2,0,9,9,2,192.01622086499992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.9969821429995,3,instructions/Slide167.jpg,recog/images/Pair164_3.jpeg,num_5,192.01622086499992,158.358724705,193.16142977699928,193.16142977699928,193.16142977699928,194.54692763799994,160.88931094999953,num_8,0,1.3756556460002685,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair171_,1.0431601960325827,Studied,,0,0,0,3,0,2,2,2,0,10,10,9,194.5660284559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.54745361699952,3,instructions/Slide167.jpg,recog/images/Pair171_3.jpeg,num_5,194.5660284559999,160.9085387239993,195.5941753849993,195.5941753849993,195.5941753849993,196.86172575599994,163.20411733199944,num_8,0,1.2630597909992503,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair163_,1.6605622614181852,Studied,,0,0,0,3,0,2,2,2,0,11,11,1,197.21383892499944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.8625735099995,4,instructions/Slide167.jpg,recog/images/Pair163_4.jpeg,num_5,197.21383892499944,163.55632575799973,198.5264968599995,198.5264968599995,198.5264968599995,200.44308353799988,166.7854633049992,num_8,0,1.9067388559997198,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair170_,1.997149640284799,Studied,,0,0,0,3,0,2,2,2,0,12,12,8,200.46244000099978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.44367241999953,1,instructions/Slide167.jpg,recog/images/Pair170_1.jpeg,num_8,200.46244000099978,166.80494224199992,202.43974765799976,202.43974765799976,202.43974765799976,204.34033548099978,170.6827176679999,num_8,1,1.8972437359998366,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/PairN35_,2.6035654263671013,New,,0,0,0,3,0,2,2,2,0,13,13,16,204.36006571099915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.3409234189994,2,instructions/Slide167.jpg,recog/images/PairN35_2.jpeg,num_5,204.36006571099915,170.70257925499936,206.93901626499974,206.93901626499974,206.93901626499974,208.29510389999996,174.63749285099948,num_5,1,1.35019688400007,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair166_,2.752016905355159,Studied,,0,0,0,3,0,2,2,2,0,14,14,4,208.6372615499995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.29583549899962,1,instructions/Slide167.jpg,recog/images/Pair166_1.jpeg,num_8,208.6372615499995,174.97979911199945,211.0545261769994,211.0545261769994,211.0545261769994,212.14004329599993,178.482428841,num_8,1,1.07503066100071,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair162_,1.2454002310931893,Studied,,0,0,0,3,0,2,2,2,0,15,15,0,212.5099826759997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.14073694999934,1,instructions/Slide167.jpg,recog/images/Pair162_1.jpeg,num_8,212.5099826759997,178.85252286299965,213.3892892219992,213.3892892219992,213.3892892219992,214.58754500399937,180.92992542199954,num_8,1,1.1878914870003427,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,recog/images/Pair167_,2.4521225642238837,Studied,,0,0,0,3,0,2,2,2,0,16,16,5,214.60611254999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.58821337599966,2,instructions/Slide167.jpg,recog/images/Pair167_2.jpeg,num_5,214.60611254999912,180.94862505899982,217.0359936749992,217.0359936749992,217.0359936749992,218.20324004599934,184.54562092599917,num_8,0,1.1571165620007378,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog11.xlsx,,,,,0,0,0,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instructions/Slide167.jpg,,,,,,,,,,,,,,218.23827700699985,184.5806517559995,218.23849653399975,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair186_,1.5295432099409403,Studied,,0,0,0,3,0,3,3,3,0,0,0,9,222.65872515999945,,,,,,,,,,,,,,,,,,,,,,,,,,,218.23865719699916,218.2628076839992,219.2376496379993,222.63506635299927,188.97745181399932,222.64331364199916,1,instructions/Slide167.jpg,recog/images/Pair186_1.jpeg,num_8,222.65872515999945,189.0012584369997,224.1700834939993,224.1700834939993,224.1700834939993,225.28442329999962,191.6268076309998,num_8,1,1.1031130150004174,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair184_,2.855185399880699,Studied,,0,0,0,3,0,3,3,3,0,1,1,7,225.30112534599994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.28581107899936,1,instructions/Slide167.jpg,recog/images/Pair184_1.jpeg,num_8,225.30112534599994,191.6436390559993,228.15191543999936,228.15191543999936,228.15191543999936,229.35034707899922,195.69273122699997,num_8,1,1.1852443879997736,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair181_,2.874378650396892,Studied,,0,0,0,3,0,3,3,3,0,2,2,5,229.36748260399963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.35102796299998,2,instructions/Slide167.jpg,recog/images/Pair181_2.jpeg,num_5,229.36748260399963,195.70994190599959,232.23414513399985,232.23414513399985,232.23414513399985,233.36623282099936,199.70861953499934,num_8,0,1.1269855660002577,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair191_,2.656965858233385,Studied,,0,0,0,3,0,3,3,3,0,3,3,13,233.7044061759998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.36698817599972,4,instructions/Slide167.jpg,recog/images/Pair191_4.jpeg,num_5,233.7044061759998,200.04689140499977,236.03337806999934,236.03337806999934,236.03337806999934,237.85116258299968,204.1935459309998,num_8,0,1.815855484000167,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair183_,2.6955205163379725,Studied,,0,0,0,3,0,3,3,3,0,4,4,6,237.87211339399983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.85170415599987,3,instructions/Slide167.jpg,recog/images/Pair183_3.jpeg,num_5,237.87211339399983,204.21460263899917,240.54838204499993,240.54838204499993,240.54838204499993,241.54242637899915,207.88481395099916,num_8,0,0.9807448399997156,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/PairN23_,2.57960915042389,New,,0,0,0,3,0,3,3,3,0,5,5,14,241.95430880299955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5432441969997,3,instructions/Slide167.jpg,recog/images/PairN23_3.jpeg,num_5,241.95430880299955,208.29681008499938,244.13121524599956,244.13121524599956,244.13121524599956,245.93227080799988,212.2746570849995,num_8,0,1.7902299010002025,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair179_,2.9465692452099876,Studied,,0,0,0,3,0,3,3,3,0,6,6,3,246.25507351599936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.9330168739998,1,instructions/Slide167.jpg,recog/images/Pair179_1.jpeg,num_8,246.25507351599936,212.59756013199967,248.8797893709998,248.8797893709998,248.8797893709998,250.02804297499915,216.3704327839996,num_8,1,1.137440365000657,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair187_,1.4819496176251645,Studied,,0,0,0,3,0,3,3,3,0,7,7,10,250.39123086699965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0287820829999,2,instructions/Slide167.jpg,recog/images/Pair187_2.jpeg,num_5,250.39123086699965,216.7337218979992,251.51224931899924,251.51224931899924,251.51224931899924,253.04382105699915,219.386205453,num_8,0,1.5209502970001267,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair176_,1.70389588278423,Studied,,0,0,0,3,0,3,3,3,0,8,8,0,253.0629766889997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.04452065999976,1,instructions/Slide167.jpg,recog/images/Pair176_1.jpeg,num_8,253.0629766889997,219.40546872100003,254.76125786899956,254.76125786899956,254.76125786899956,255.74282008199953,222.08520368499921,num_8,1,0.9761851960001877,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair178_,2.2060274938327935,Studied,,0,0,0,3,0,3,3,3,0,9,9,2,255.7622206999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.7435243309992,1,instructions/Slide167.jpg,recog/images/Pair178_1.jpeg,num_8,255.7622206999995,222.10471982199942,257.9601472919994,257.9601472919994,257.9601472919994,259.9423079949993,226.2846941989992,num_8,1,1.9690601940001216,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair190_,1.5932735816346648,Studied,,0,0,0,3,0,3,3,3,0,10,10,12,259.9612809799992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.9430167979999,4,instructions/Slide167.jpg,recog/images/Pair190_4.jpeg,num_5,259.9612809799992,226.30373631899965,261.53002743399975,261.53002743399975,261.53002743399975,262.9096412179997,229.25202538899975,num_8,0,1.3751592219996382,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair188_,2.092293903594197,Studied,,0,0,0,3,0,3,3,3,0,11,11,11,262.93014366899934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.910503094,1,instructions/Slide167.jpg,recog/images/Pair188_1.jpeg,num_8,262.93014366899934,229.27266262600006,264.99509935399965,264.99509935399965,264.99509935399965,266.32498841099914,232.6673790499999,num_8,1,1.3261212170000363,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair185_,1.3948020706805053,Studied,,0,0,0,3,0,3,3,3,0,12,12,8,266.3451188129993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.32593309799995,4,instructions/Slide167.jpg,recog/images/Pair185_4.jpeg,num_5,266.3451188129993,232.6876408399994,267.7226116749998,267.7226116749998,267.7226116749998,269.49856215,235.84094276299948,num_5,1,1.766535606000616,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair177_,2.147279992791065,Studied,,0,0,0,3,0,3,3,3,0,13,13,1,269.51422901599926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.49912332499935,1,instructions/Slide167.jpg,recog/images/Pair177_1.jpeg,num_8,269.51422901599926,235.85674135099998,271.6431656599998,271.6431656599998,271.6431656599998,272.53886758299996,238.88125350599967,num_8,1,0.8860635979999643,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/PairN24_,2.0918588263726337,New,,0,0,0,3,0,3,3,3,0,14,14,15,272.8791900669994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5394449179994,4,instructions/Slide167.jpg,recog/images/PairN24_4.jpeg,num_5,272.8791900669994,239.2216911129999,274.6266349669995,274.6266349669995,274.6266349669995,276.02724899699933,242.3696306259999,num_5,1,1.3985613070008185,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/Pair180_,2.620274010920973,Studied,,0,0,0,3,0,3,3,3,0,15,15,4,276.34651040599965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0278089099993,1,instructions/Slide167.jpg,recog/images/Pair180_1.jpeg,num_8,276.34651040599965,242.68901359999927,278.6423561299998,278.6423561299998,278.6423561299998,279.8033401929997,246.14572181099993,num_8,1,1.1508930030004194,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,recog/images/PairN36_,2.2294016356245283,New,,0,0,0,3,0,3,3,3,0,16,16,16,279.8218039909998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.80392742799995,4,instructions/Slide167.jpg,recog/images/PairN36_4.jpeg,num_5,279.8218039909998,246.1643103589995,282.0247046659997,282.0247046659997,282.0247046659997,284.4039213779997,250.74633712899958,num_5,1,2.3684930400004305,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog12.xlsx,,,,,0,0,0,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instructions/Slide167.jpg,,,,,,,,,,,,,,284.4457596639995,250.78813457699925,284.4460746119994,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_4.xlsx,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.48231119199954,284.4900699619993,286.43734400799985,320.3255114269996,space,33.88355567800045,None,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj46_,1.107355073118383,Studied,,0,1,1,0,0,0,0,0,0,0,0,12,347.56956756099953,,,,,,,,,,,,,,,,,,,,320.3260597209992,320.3321059609998,320.82691976299975,344.15801815099985,num_divide,23.32621912400009,None,344.1674267389999,344.196499357,345.1698419229997,347.13440970399915,2.976169280999784,347.1435774499996,2,instructions/Slide166.jpg,recog/images/Obj46_2.jpeg,num_5,347.56956756099953,3.411473508000199,348.2402600509995,348.2402600509995,348.2402600509995,349.92386173999967,5.765626045000317,num_5,1,1.6809349440000005,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj86_,1.5518931745454532,Studied,,0,1,1,0,0,0,0,0,0,1,1,2,349.9415808349995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.92473545099983,2,instructions/Slide166.jpg,recog/images/Obj86_2.jpeg,num_5,349.9415808349995,5.783481212999504,351.48539734399947,351.48539734399947,351.48539734399947,352.75070012299966,8.592468742000165,num_5,1,1.2517570980007804,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj65_,2.695977753201806,Studied,,0,1,1,0,0,0,0,0,0,2,2,6,353.07977264799956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.7513910969992,2,instructions/Slide166.jpg,recog/images/Obj65_2.jpeg,num_5,353.07977264799956,8.92164682099974,355.4515001719992,355.4515001719992,355.4515001719992,358.12038684399977,13.962155383999743,num_5,1,2.6536943910004993,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
